Ticker,YahooTicker,Nom,Zone,Sector,Industry,Country,Beta,AnneeFiscale,DateRapport,PER_calcule,ROE_calcule,ROA_calcule,DebtToEquity_calcule,EPS,EOD_Close_Price,NetIncome,TotalRevenue,TotalEquity,TotalAssets,TotalDebt,Dividendes_Annuels,Annual_Volume_Traded
TKA,TKA.DE,thyssenkrupp AG,Eurostoxx,Industrials,Conglomerates,Germany,1.314,2022,2022-09-30,2.2279456421569153,0.07998873398112942,0.030970556161395855,0.28031263202365864,1.82,4.054861068725586,1136000000.0,41140000000.0,14202000000.0,36680000000.0,3981000000.0,,916619738.0
TKA,TKA.DE,thyssenkrupp AG,Eurostoxx,Industrials,Conglomerates,Germany,1.314,2021,2021-09-30,-47.13927904764812,-0.011057692307692308,-0.0031240661758713427,0.5215384615384615,-0.18,8.48507022857666,-115000000.0,34016000000.0,10400000000.0,36811000000.0,5424000000.0,,750964571.0
TKWY,TKWY.AS,Just Eat Takeaway.com N.V.,Eurostoxx,Consumer Cyclical,Internet Retail,Netherlands,1.673,2024,2024-12-31,,-0.36904761904761907,-0.20214074803149606,0.35107816711590295,,13.194999694824219,-1643000000.0,3564000000.0,4452000000.0,8128000000.0,1563000000.0,,473147079.0
TKWY,TKWY.AS,Just Eat Takeaway.com N.V.,Eurostoxx,Consumer Cyclical,Internet Retail,Netherlands,1.673,2023,2023-12-31,,-0.3054268696227664,-0.18147856861974046,0.39030443414956983,,13.79800033569336,-1846000000.0,3534000000.0,6044000000.0,10172000000.0,2359000000.0,,515432561.0
TKWY,TKWY.AS,Just Eat Takeaway.com N.V.,Eurostoxx,Consumer Cyclical,Internet Retail,Netherlands,1.673,2022,2022-12-31,,-0.7170694672909022,-0.45742190652998627,0.30127799569783625,,20.209999084472656,-5667000000.0,5561000000.0,7903000000.0,12389000000.0,2381000000.0,,765639270.0
TKWY,TKWY.AS,Just Eat Takeaway.com N.V.,Eurostoxx,Consumer Cyclical,Internet Retail,Netherlands,1.673,2021,2021-12-31,,-0.07900383141762451,-0.05783686749691462,0.20045977011494254,,48.470001220703125,-1031000000.0,4495000000.0,13050000000.0,17826000000.0,2616000000.0,,271875671.0
TOM,TOM.OL,Tomra Systems ASA,Eurostoxx,Industrials,Waste Management,Norway,1.546,2024,2024-12-31,463.54126930236816,0.1554782032156473,0.05646860514117151,0.9489474556605337,0.32,148.3332061767578,93800000.0,1347600000.0,603300000.0,1661100000.0,572500000.0,1.95,107365899.0
TOM,TOM.OL,Tomra Systems ASA,Eurostoxx,Industrials,Waste Management,Norway,1.546,2023,2023-12-31,572.0838928222656,0.10077913279132791,0.040503744043567054,0.788109756097561,0.2,114.41677856445312,59500000.0,1287900000.0,590400000.0,1469000000.0,465300000.0,1.8,109527291.0
TOM,TOM.OL,Tomra Systems ASA,Eurostoxx,Industrials,Waste Management,Norway,1.546,2022,2022-12-31,478.16502429469904,0.16125897363553718,0.0738427969538411,0.5589203423304803,0.331102,158.32139587402344,97884429.026202,1159618410.74198,607001438.862134,1325578567.769978,339265452.003918,3.0,131725064.0
TOM,TOM.OL,Tomra Systems ASA,Eurostoxx,Industrials,Waste Management,Norway,1.546,2021,2021-12-31,806.2498145522151,0.18213218975788037,0.09418495284280656,0.35316791536651654,0.370461,298.6841125488281,109285861.819567,1092227834.018424,600035951.716429,1160332500.266403,211913446.212655,1.5,100178986.0
TPK,TPK.L,Travis Perkins plc,Eurostoxx,Industrials,Industrial Distribution,United Kingdom,1.332,2024,2024-12-31,-1991.3246696764004,-0.039207740236056936,-0.01920023814248859,0.5519477230130186,-0.366,728.8248291015625,-77400000.0,4607400000.0,1974100000.0,4031200000.0,1089600000.0,11.0,160837282.0
TPK,TPK.L,Travis Perkins plc,Eurostoxx,Industrials,Industrial Distribution,United Kingdom,1.332,2023,2023-12-31,4535.306646020373,0.01867372445228643,0.009464662774810582,0.5163456354457677,0.181,820.8905029296875,38100000.0,4837100000.0,2040300000.0,4025500000.0,1053500000.0,38.999998000000005,157830904.0
TPK,TPK.L,Travis Perkins plc,Eurostoxx,Industrials,Industrial Distribution,United Kingdom,1.332,2022,2022-12-31,1032.40980240742,0.09142802778042051,0.046465525577797116,0.5014746456093616,0.908,937.4281005859375,192200000.0,4994800000.0,2102200000.0,4136400000.0,1054200000.0,38.5,237499534.0
TPK,TPK.L,Travis Perkins plc,Eurostoxx,Industrials,Industrial Distribution,United Kingdom,1.332,2021,2021-12-31,1290.6615906522754,0.12463133434623291,0.06338492306993022,0.4756457234784163,1.203,1552.6658935546875,278900000.0,4586700000.0,2237800000.0,4400100000.0,1064400000.0,47.0,187876686.0
TREL B,TREL-B.ST,Trelleborg AB - Class B Shares,Eurostoxx,Industrials,Specialty Industrial Machinery,Sweden,0.866,2024,2024-12-31,23.78941637198029,0.0899073739925418,0.06176042837310769,0.202766750872128,15.73,374.20751953125,3737000000.0,34170000000.0,41565000000.0,60508000000.0,8428000000.0,6.75,124550290.0
TREL B,TREL-B.ST,Trelleborg AB - Class B Shares,Eurostoxx,Industrials,Specialty Industrial Machinery,Sweden,0.866,2023,2023-12-31,8.08077635869354,0.2414793154690571,0.16931919399021897,0.19632328268060018,40.24,325.1704406738281,10075000000.0,34286000000.0,41722000000.0,59503000000.0,8191000000.0,6.0,127848313.0
TREL B,TREL-B.ST,Trelleborg AB - Class B Shares,Eurostoxx,Industrials,Specialty Industrial Machinery,Sweden,0.866,2022,2022-12-31,11.578339296453814,0.1403340269996265,0.06825318558119015,0.2514273517955285,19.94,230.87208557128906,5260000000.0,30095000000.0,37482000000.0,77066000000.0,9424000000.0,5.5,163531876.0
TREL B,TREL-B.ST,Trelleborg AB - Class B Shares,Eurostoxx,Industrials,Specialty Industrial Machinery,Sweden,0.866,2021,2021-12-31,15.92004403428503,0.11267050621400425,0.06680445722501797,0.3398908760230373,13.72,218.42300415039062,3717000000.0,23789000000.0,32990000000.0,55640000000.0,11213000000.0,5.0,157594806.0
TRN,TRN.MI,Terna - Trasmissione Elettricita Rete Nazionale,Eurostoxx,Utilities,Utilities - Regulated Electric,Italy,0.631,2024,2024-12-31,14.149899236558728,0.1411312830599931,0.039059683814820535,1.841883522500731,0.523,7.400397300720215,1061900000.0,3646900000.0,7524200000.0,27186600000.0,13858700000.0,0.3442,994920089.0
TRN,TRN.MI,Terna - Trasmissione Elettricita Rete Nazionale,Eurostoxx,Utilities,Utilities - Regulated Electric,Italy,0.631,2023,2023-12-31,15.493106577386536,0.1399974701157422,0.0378482819940667,1.9083865663145911,0.441425,6.839044570922852,885400000.0,3147600000.0,6324400000.0,23393400000.0,12069400000.0,0.3229,918167006.0
TRN,TRN.MI,Terna - Trasmissione Elettricita Rete Nazionale,Eurostoxx,Utilities,Utilities - Regulated Electric,Italy,0.631,2022,2022-12-31,14.379068057486826,0.13953109736242267,0.03758293901214319,1.7605991533702376,0.427,6.139862060546875,857000000.0,2918000000.0,6142000000.0,22802900000.0,10813600000.0,0.299,1057495161.0
TRN,TRN.MI,Terna - Trasmissione Elettricita Rete Nazionale,Eurostoxx,Utilities,Utilities - Regulated Electric,Italy,0.631,2021,2021-12-31,15.395676513361263,0.1686067622119225,0.03530537765215214,2.6619321215745746,0.393,6.050500869750977,789400000.0,2558800000.0,4681900000.0,22359200000.0,12462900000.0,0.2768,1235934124.0
TSCO,TSCO.L,Tesco plc,Eurostoxx,Consumer Defensive,Grocery Stores,United Kingdom,0.606,2024,2024-02-29,1664.2294533933505,0.10179076343072573,0.025255638937902593,1.2716134007368691,0.1674,278.5920104980469,1188000000.0,68187000000.0,11671000000.0,47039000000.0,14841000000.0,12.5,5448706394.0
TSCO,TSCO.L,Tesco plc,Eurostoxx,Consumer Defensive,Grocery Stores,United Kingdom,0.606,2023,2023-02-28,2534.430204932369,0.06023210199411572,0.01606784686491672,1.2322654462242564,0.1005,254.71023559570312,737000000.0,65322000000.0,12236000000.0,45868000000.0,15078000000.0,10.9,5366373678.0
TSCO,TSCO.L,Tesco plc,Eurostoxx,Consumer Defensive,Grocery Stores,United Kingdom,0.606,2022,2022-02-28,1495.7654414527049,0.09464468302658487,0.03014022020066345,0.9814033742331288,0.1934,289.2810363769531,1481000000.0,61344000000.0,15648000000.0,49137000000.0,15357000000.0,11.55,5755750130.0
TSCO,TSCO.L,Tesco plc,Eurostoxx,Consumer Defensive,Grocery Stores,United Kingdom,0.606,2021,2021-02-28,,,,,,222.15631103515625,,,,,,73.66130030000001,5093424260.0
TTE,TTE.PA,TotalEnergies SE,Eurostoxx,Energy,Oil & Gas Integrated,France,0.228,2024,2024-12-31,7.453005533190084,0.13370327003682397,0.05519690914122184,0.4347944136163858,6.74,50.23325729370117,15758000000.0,195610000000.0,117858000000.0,285487000000.0,51244000000.0,3.06,935392000.0
TTE,TTE.PA,TotalEnergies SE,Eurostoxx,Energy,Oil & Gas Integrated,France,0.228,2023,2023-12-31,6.448710292851159,0.18315589321045284,0.0753876201287484,0.41001087766481376,8.72,56.23275375366211,21384000000.0,218945000000.0,116753000000.0,283654000000.0,47870000000.0,2.8600000000000003,1184859632.0
TTE,TTE.PA,TotalEnergies SE,Eurostoxx,Energy,Oil & Gas Integrated,France,0.228,2022,2022-12-31,6.544257837963466,0.18372059718592246,0.06754995655951347,0.5103648276108983,7.91,51.765079498291016,20526000000.0,263310000000.0,111724000000.0,303864000000.0,57020000000.0,3.67,1715812913.0
TTE,TTE.PA,TotalEnergies SE,Eurostoxx,Energy,Oil & Gas Integrated,France,0.228,2021,2021-12-31,5.936921063591452,0.14348106250447484,0.054631327140510735,0.5642675592467961,5.95,35.32468032836914,16032000000.0,184634000000.0,111736000000.0,293458000000.0,63049000000.0,2.64,1682724668.0
TUI1,TUI1.DE,Tui AG,Eurostoxx,Consumer Cyclical,Travel Services,Germany,1.535,2024,2024-09-30,6.840000152587891,0.5302174822250104,0.029115733749791865,4.74926808866583,1.0,6.840000152587891,507100000.0,23167300000.0,956400000.0,17416700000.0,4542200000.0,,861885609.0
TUI1,TUI1.DE,Tui AG,Eurostoxx,Consumer Cyclical,Travel Services,Germany,1.535,2023,2023-09-30,6.4924997091293335,0.27233057262445454,0.01893217107055298,3.7537625790364237,0.8,5.193999767303467,305800000.0,20665900000.0,1122900000.0,16152400000.0,4215100000.0,,806521791.0
TUI1,TUI1.DE,Tui AG,Eurostoxx,Consumer Cyclical,Travel Services,Germany,1.535,2022,2022-09-30,-7.2617627070714805,1.9583333333333333,-0.018177050899675525,-37.13841807909605,-0.900139,6.536595821380615,-277300000.0,16544900000.0,-141600000.0,15255500000.0,5258800000.0,,348162647.0
TUI1,TUI1.DE,Tui AG,Eurostoxx,Consumer Cyclical,Travel Services,Germany,1.535,2021,2021-09-30,-1.4573642247916032,2.2722416651317,-0.17429021524898097,-6.03251059126911,-11.587803,16.887649536132812,-2467200000.0,4731600000.0,-1085800000.0,14155700000.0,6550100000.0,,391751020.0
TW.,TW.L,Taylor Wimpey,Eurostoxx,Consumer Cyclical,Residential Construction,United Kingdom,1.419,2024,2024-12-31,1967.6699484548262,0.04985017706347045,0.03490534547708741,0.02746753836375193,0.062,121.99553680419922,219600000.0,3401200000.0,4405200000.0,6291300000.0,121000000.0,9.59,3553407590.0
TW.,TW.L,Taylor Wimpey,Eurostoxx,Consumer Cyclical,Residential Construction,United Kingdom,1.419,2023,2023-12-31,1453.8811577690972,0.07715435292036964,0.05580785467570679,0.028032011318919397,0.099,143.93423461914062,349000000.0,3514500000.0,4523400000.0,6253600000.0,126800000.0,9.57,4148965748.0
TW.,TW.L,Taylor Wimpey,Eurostoxx,Consumer Cyclical,Residential Construction,United Kingdom,1.419,2022,2022-12-31,576.8472239457442,0.14295550965105172,0.09927349570421558,0.02565469447591124,0.181,104.40934753417969,643600000.0,4419900000.0,4502100000.0,6483100000.0,115500000.0,9.06,4515088883.0
TW.,TW.L,Taylor Wimpey,Eurostoxx,Consumer Cyclical,Residential Construction,United Kingdom,1.419,2021,2021-12-31,1143.4326171875,0.1287668057487251,0.08902528927209205,0.025822902178952247,0.153,174.9451904296875,555500000.0,4284900000.0,4314000000.0,6239800000.0,111400000.0,8.28,3272207655.0
TYRES,TYRES.HE,Nokian Tyres PLC.,Eurostoxx,Consumer Cyclical,Auto Parts,Finland,1.098,2024,2024-12-31,-42.245615229887115,-0.017918893429739076,-0.009407104839707884,0.6202452059100911,-0.17,7.1817545890808105,-22800000.0,1289800000.0,1272400000.0,2423700000.0,789200000.0,0.55,149307788.0
TYRES,TYRES.HE,Nokian Tyres PLC.,Eurostoxx,Consumer Cyclical,Auto Parts,Finland,1.098,2023,2023-12-31,-3.1914015947762184,-0.24154051647373107,-0.13998795802511613,0.47373107747105964,-2.36,7.531707763671875,-325500000.0,1173600000.0,1347600000.0,2325200000.0,638400000.0,0.55,223604732.0
TYRES,TYRES.HE,Nokian Tyres PLC.,Eurostoxx,Consumer Cyclical,Auto Parts,Finland,1.098,2022,2022-12-31,-6.584886866291677,-0.12246179610634289,-0.0794225460469747,0.2790454259995813,-1.27,8.36280632019043,-175500000.0,1350500000.0,1433100000.0,2209700000.0,399900000.0,0.55,275566128.0
TYRES,TYRES.HE,Nokian Tyres PLC.,Eurostoxx,Consumer Cyclical,Auto Parts,Finland,1.098,2021,2021-12-31,17.946554350372928,0.12668960432538706,0.08651143276693937,0.17645613172769722,1.49,26.740365982055664,206200000.0,1714100000.0,1627600000.0,2383500000.0,287200000.0,1.2,104161850.0
UBI,UBI.PA,UBISoft Entertainment,Eurostoxx,Communication Services,Electronic Gaming & Multimedia,France,-0.377,2024,2024-03-31,15.566929494302103,0.08408824469785783,0.030810684161199624,1.3372055845678354,1.27,19.770000457763672,157800000.0,2300900000.0,1876600000.0,5121600000.0,2509400000.0,,160524143.0
UBI,UBI.PA,UBISoft Entertainment,Eurostoxx,Communication Services,Electronic Gaming & Multimedia,France,-0.377,2023,2023-03-31,-5.9950978148217295,-0.3340995132504056,-0.10580628586109446,1.6644131963223363,-4.08,24.459999084472656,-494200000.0,1814300000.0,1479200000.0,4670800000.0,2462000000.0,,137372056.0
UBI,UBI.PA,UBISoft Entertainment,Eurostoxx,Communication Services,Electronic Gaming & Multimedia,France,-0.377,2022,2022-03-31,60.5303041862719,0.04377178905428587,0.015950153250524277,1.1455923855901722,0.66,39.95000076293945,79100000.0,2125200000.0,1807100000.0,4959200000.0,2070200000.0,,161034407.0
UBSG,UBSG.SW,UBS Group AG,Eurostoxx,Financial Services,Banks - Diversified,Switzerland,0.858,2024,2024-12-31,17.212693796217817,0.059779734129456155,0.003249782112524504,3.907227400416084,1.59,27.368183135986328,5086000000.0,45346000000.0,85079000000.0,1565028000000.0,332423000000.0,0.563192,1480749926.0
UBSG,UBSG.SW,UBS Group AG,Eurostoxx,Financial Services,Banks - Diversified,Switzerland,0.858,2023,2023-12-31,2.68706418402184,0.3196066523404653,0.015938969925284985,4.4109712230215825,8.68,23.32371711730957,27366000000.0,38860000000.0,85624000000.0,1716924000000.0,377685000000.0,0.442508,2102891090.0
UBSG,UBSG.SW,UBS Group AG,Eurostoxx,Financial Services,Banks - Diversified,Switzerland,0.858,2022,2022-12-31,6.906344747950889,0.13413390533792813,0.00690804843330641,3.398199592095084,2.34,16.160846710205078,7629000000.0,33270000000.0,56876000000.0,1104364000000.0,193276000000.0,0.40228,2472844547.0
UBSG,UBSG.SW,UBS Group AG,Eurostoxx,Financial Services,Banks - Diversified,Switzerland,0.858,2021,2021-12-31,6.8509810438780026,0.12292703834360885,0.006674830063499054,3.605931225478883,2.14,14.661099433898926,7457000000.0,35059000000.0,60662000000.0,1117182000000.0,218743000000.0,0.2976872,2514258808.0
UCB,UCB.BR,UCB SA,Eurostoxx,Healthcare,Biotechnology,Belgium,0.223,2024,2024-12-31,33.93706187419925,0.10619204307508226,0.06139390096270248,0.30172499750722903,5.61,190.3869171142578,1065000000.0,6152000000.0,10029000000.0,17347000000.0,3026000000.0,1.36,64860932.0
UCB,UCB.BR,UCB SA,Eurostoxx,Healthcare,Biotechnology,Belgium,0.223,2023,2023-12-31,42.86209865169631,0.038217270194986074,0.022073492502735055,0.3384958217270195,1.81,77.58039855957031,343000000.0,5252000000.0,8975000000.0,15539000000.0,3038000000.0,1.33,62985988.0
UCB,UCB.BR,UCB SA,Eurostoxx,Healthcare,Biotechnology,Belgium,0.223,2022,2022-12-31,32.66363664106889,0.04611650485436893,0.026342324174439123,0.3199470432480141,2.2,71.86000061035156,418000000.0,5517000000.0,9064000000.0,15868000000.0,2900000000.0,1.3,80893497.0
UCB,UCB.BR,UCB SA,Eurostoxx,Healthcare,Biotechnology,Belgium,0.223,2021,2021-12-31,17.081564494541713,0.1261626520391128,0.07445460942997889,0.2531600286191271,5.6,95.6567611694336,1058000000.0,5777000000.0,8386000000.0,14210000000.0,2123000000.0,1.27,68429818.0
UCG,UCG.MI,Unicredit Spa,Eurostoxx,Financial Services,Banks - Regional,Italy,0.996,2024,2024-12-31,6.231446764971618,0.15565093448215114,0.012396620425405992,1.9654393747697827,5.841,36.39788055419922,9719000000.0,26579000000.0,62441000000.0,784004000000.0,122724000000.0,2.729,2252096910.0
UCG,UCG.MI,Unicredit Spa,Eurostoxx,Financial Services,Banks - Regional,Italy,0.996,2023,2023-12-31,4.311945856376446,0.14836373851027637,0.012111229161730198,1.9120460681346463,5.105,22.012483596801758,9507000000.0,25360000000.0,64079000000.0,784974000000.0,122522000000.0,0.9872,3713207395.0
UCG,UCG.MI,Unicredit Spa,Eurostoxx,Financial Services,Banks - Regional,Italy,0.996,2022,2022-12-31,3.639291055391828,0.10195929837856613,0.007528798411700998,1.822921107058842,3.085,11.227212905883789,6458000000.0,21037000000.0,63339000000.0,857773000000.0,115462000000.0,0.538,5423866078.0
UCG,UCG.MI,Unicredit Spa,Eurostoxx,Financial Services,Banks - Regional,Italy,0.996,2021,2021-12-31,11.655422949021862,0.03370587762322103,0.0022851486055251316,2.024845219908338,0.93,10.839543342590332,2096000000.0,18674000000.0,62185000000.0,917227000000.0,125915000000.0,0.12,5052245036.0
UHR,UHR.SW,Swatch Group AG,Eurostoxx,Consumer Cyclical,Luxury Goods,Switzerland,0.756,2024,2024-12-31,40.836982931045284,0.01593461030383091,0.013793596340766151,0.0010733157199471599,3.74,152.73031616210938,193000000.0,6735000000.0,12112000000.0,13992000000.0,13000000.0,6.5,49779814.0
UHR,UHR.SW,Swatch Group AG,Eurostoxx,Consumer Cyclical,Luxury Goods,Switzerland,0.756,2023,2023-12-31,12.302933103429387,0.07124702795769451,0.06107245765689789,0.006149053045830942,16.76,206.19715881347656,869000000.0,7888000000.0,12197000000.0,14229000000.0,75000000.0,6.0,29998536.0
UHR,UHR.SW,Swatch Group AG,Eurostoxx,Consumer Cyclical,Luxury Goods,Switzerland,0.756,2022,2022-12-31,16.355951856785886,0.06733416770963704,0.058086806305333624,0.0006675010429703797,15.57,254.66217041015625,807000000.0,7499000000.0,11985000000.0,13893000000.0,8000000.0,5.5,33415220.0
UHR,UHR.SW,Swatch Group AG,Eurostoxx,Consumer Cyclical,Luxury Goods,Switzerland,0.756,2021,2021-12-31,17.11207669545248,0.06629116117850953,0.055929229419505774,0.008578856152512998,14.765943,252.6759490966797,765000000.0,7313000000.0,11540000000.0,13678000000.0,99000000.0,3.5,45830196.0
ULVR,ULVR.L,Unilever plc,Eurostoxx,Consumer Defensive,Household & Personal Products,United Kingdom,0.215,2024,2024-12-31,1976.717688519022,0.28734367183591797,0.07202507836990596,1.5335167583791895,2.3,4546.45068359375,5744000000.0,60761000000.0,19990000000.0,79750000000.0,30655000000.0,146.799992,1120860819.0
ULVR,ULVR.L,Unilever plc,Eurostoxx,Consumer Defensive,Household & Personal Products,United Kingdom,0.215,2023,2023-12-31,1481.3686636991279,0.358358192464921,0.0861876544522095,1.5795492210805435,2.58,3821.93115234375,6487000000.0,59604000000.0,18102000000.0,75266000000.0,28593000000.0,150.09999799999997,1093865007.0
ULVR,ULVR.L,Unilever plc,Eurostoxx,Consumer Defensive,Household & Personal Products,United Kingdom,0.215,2022,2022-12-31,1396.39013671875,0.40176646863992427,0.09819971472995721,1.4951369538930657,3.0,4189.17041015625,7642000000.0,60073000000.0,19021000000.0,77821000000.0,28439000000.0,145.469998,1407082871.0
ULVR,ULVR.L,Unilever plc,Eurostoxx,Consumer Defensive,Household & Personal Products,United Kingdom,0.215,2021,2021-12-31,1690.9657490611587,0.3535979423627755,0.08055130168453292,1.7344946513123283,2.33,3939.9501953125,6049000000.0,52444000000.0,17107000000.0,75095000000.0,29672000000.0,147.60999999999999,974031478.0
UMI,UMI.BR,Umicore,Eurostoxx,Industrials,Waste Management,Belgium,0.735,2024,2024-12-31,-1.5702641494875031,-0.7636343089731271,-0.1572414826321614,1.7791332248333542,-6.15,9.657124519348145,-1479879000.0,14853681000.0,1937942000.0,9411505000.0,3447857000.0,0.8,170122170.0
